0.091028,0.331515,1.000000
0.094963,0.343671,1.000000
0.095394,0.358307,1.000000
0.091507,0.365543,1.000000
0.098447,0.373141,1.000000
0.094241,0.381623,1.000000
0.091938,0.392291,1.000000
0.097170,0.405149,1.000000
0.096438,0.412242,1.000000
0.091869,0.424649,1.000000
0.098907,0.435116,1.000000
0.097264,0.446857,1.000000
0.091330,0.457388,1.000000
0.096376,0.468110,1.000000
0.097061,0.474076,1.000000
0.097641,0.487088,1.000000
0.094591,0.493604,1.000000
0.091759,0.508985,1.000000
0.092911,0.512267,1.000000
0.095528,0.522358,1.000000
0.094407,0.538768,1.000000
0.092981,0.545345,1.000000
0.092059,0.551151,1.000000
0.091494,0.567498,1.000000
0.092394,0.572363,1.000000
0.093147,0.582301,1.000000
0.096479,0.591411,1.000000
0.098158,0.606809,1.000000
0.097799,0.615534,1.000000
0.095920,0.625859,1.000000
0.098610,0.634561,1.000000
0.093948,0.644201,1.000000
0.097165,0.654707,1.000000
0.094186,0.661076,1.000000
0.095974,0.678714,1.000000
0.092434,0.681381,1.000000
0.098482,0.694415,1.000000
0.095726,0.701542,1.000000
0.094567,0.716220,1.000000
0.098039,0.725960,1.000000
0.097583,0.732186,1.000000
0.097261,0.745062,1.000000
0.092597,0.756419,1.000000
0.092872,0.761396,1.000000
0.092953,0.777791,1.000000
0.096255,0.782563,1.000000
0.093352,0.791203,1.000000
0.095764,0.801517,1.000000
0.094910,0.818950,1.000000
0.091592,0.821883,1.000000
0.098664,0.833026,1.000000
0.092264,0.848147,1.000000
0.096441,0.856990,1.000000
0.098688,0.862008,1.000000
0.094210,0.877727,1.000000
0.096969,0.882793,1.000000
0.098913,0.895230,1.000000
0.096856,0.902510,1.000000
0.092648,0.918727,1.000000
0.092906,0.924601,1.000000
0.097518,0.938161,1.000000
0.096164,0.941870,1.000000
0.098364,0.952927,1.000000
0.092387,0.964274,1.000000
0.092878,0.972979,1.000000
0.095157,0.982542,1.000000
0.095006,0.996421,1.000000
0.101688,0.002447,1.000000
0.104411,0.011377,1.000000
0.103455,0.027622,1.000000
0.108104,0.031424,1.000000
0.101415,0.048017,1.000000
0.105653,0.057270,1.000000
0.101527,0.067302,1.000000
0.106998,0.073433,1.000000
0.102903,0.085516,1.000000
0.102594,0.098066,1.000000
0.106386,0.101957,1.000000
0.101994,0.117773,1.000000
0.105231,0.123872,1.000000
0.101753,0.131388,1.000000
0.105413,0.145758,1.000000
0.106809,0.156102,1.000000
0.107205,0.162221,1.000000
0.106478,0.171661,1.000000
0.108843,0.185582,1.000000
0.102084,0.191257,1.000000
0.104599,0.206738,1.000000
0.107528,0.215126,1.000000
0.105040,0.225525,1.000000
0.107558,0.236942,1.000000
0.102041,0.241152,1.000000
0.106009,0.257427,1.000000
0.102109,0.267003,1.000000
0.106201,0.276340,1.000000
0.101874,0.286953,1.000000
0.106729,0.296288,1.000000
0.103711,0.304538,1.000000
0.103390,0.311917,1.000000
0.105759,0.328868,1.000000
0.102577,0.335602,1.000000
0.105450,0.343662,1.000000
0.105859,0.351049,1.000000
0.101399,0.364387,1.000000
0.105175,0.375439,1.000000
0.108912,0.383733,1.000000
0.103382,0.391954,1.000000
0.103885,0.408390,1.000000
0.108381,0.414994,1.000000
0.106393,0.425582,1.000000
0.102335,0.437267,1.000000
0.103535,0.448063,1.000000
0.104555,0.456247,1.000000
0.103602,0.466945,1.000000
0.107163,0.478361,1.000000
0.106813,0.488741,1.000000
0.104962,0.493263,1.000000
0.103402,0.501821,1.000000
0.103312,0.513802,1.000000
0.105208,0.527486,1.000000
0.108241,0.535121,1.000000
0.102219,0.542622,1.000000
0.106075,0.555104,1.000000
0.102013,0.565456,1.000000
0.101098,0.577406,1.000000
0.102038,0.582433,1.000000
0.105673,0.594573,1.000000
0.101497,0.601228,1.000000
0.101819,0.614098,1.000000
0.107173,0.627983,1.000000
0.103459,0.634985,1.000000
0.107723,0.647421,1.000000
0.107248,0.652125,1.000000
0.108243,0.661560,1.000000
0.104927,0.674451,1.000000
0.108046,0.684168,1.000000
0.108572,0.691265,1.000000
0.105790,0.705647,1.000000
0.105369,0.716803,1.000000
0.102103,0.725468,1.000000
0.105208,0.733141,1.000000
0.106901,0.741881,1.000000
0.106714,0.757397,1.000000
0.102109,0.767533,1.000000
0.102496,0.778282,1.000000
0.106516,0.784955,1.000000
0.104267,0.795239,1.000000
0.103376,0.802515,1.000000
0.106365,0.812619,1.000000
0.103075,0.822292,1.000000
0.106070,0.832121,1.000000
0.105460,0.845642,1.000000
0.102386,0.852250,1.000000
0.102289,0.866755,1.000000
0.108053,0.873392,1.000000
0.103223,0.884261,1.000000
0.105533,0.891124,1.000000
0.105143,0.903247,1.000000
0.107521,0.916252,1.000000
0.101780,0.921017,1.000000
0.105534,0.937296,1.000000
0.104971,0.948802,1.000000
0.103536,0.957347,1.000000
0.102317,0.968900,1.000000
0.108966,0.974392,1.000000
0.102192,0.986036,1.000000
0.105512,0.996652,1.000000
0.112678,0.006898,1.000000
0.117902,0.013967,1.000000
0.114653,0.026955,1.000000
0.116359,0.036876,1.000000
0.112216,0.042892,1.000000
0.117000,0.056359,1.000000
0.115139,0.065522,1.000000
0.113612,0.075919,1.000000
0.115538,0.088146,1.000000
0.114215,0.091510,1.000000
0.117948,0.106751,1.000000
0.117857,0.111265,1.000000
0.116651,0.127823,1.000000
0.114656,0.137843,1.000000
0.114859,0.141169,1.000000
0.115496,0.156537,1.000000
0.117067,0.164398,1.000000
0.111504,0.172720,1.000000
0.112353,0.186863,1.000000
0.118597,0.193569,1.000000
0.118754,0.206597,1.000000
0.118929,0.214893,1.000000
0.113118,0.223540,1.000000
0.111812,0.237657,1.000000
0.112686,0.245027,1.000000
0.118167,0.251634,1.000000
0.112778,0.267024,1.000000
0.111899,0.278429,1.000000
0.115847,0.285555,1.000000
0.117272,0.291706,1.000000
0.115724,0.303768,1.000000
0.117242,0.313791,1.000000
0.117165,0.327746,1.000000
0.115511,0.338518,1.000000
0.115608,0.345108,1.000000
0.113088,0.355363,1.000000
0.112705,0.363016,1.000000
0.111256,0.374823,1.000000
0.115557,0.382068,1.000000
0.113480,0.397243,1.000000
0.116095,0.402646,1.000000
0.117877,0.417873,1.000000
0.118670,0.428776,1.000000
0.117302,0.435517,1.000000
0.115332,0.445574,1.000000
0.116223,0.452056,1.000000
0.118342,0.464465,1.000000
0.114847,0.476507,1.000000
0.113211,0.481358,1.000000
0.116026,0.497819,1.000000
0.115466,0.508113,1.000000
0.114182,0.517171,1.000000
0.112130,0.524438,1.000000
0.112994,0.536686,1.000000
0.115506,0.545474,1.000000
0.114930,0.552601,1.000000
0.117120,0.563807,1.000000
0.111474,0.576791,1.000000
0.113584,0.587776,1.000000
0.113308,0.597916,1.000000
0.114350,0.608530,1.000000
0.118972,0.613692,1.000000
0.113995,0.624819,1.000000
0.111199,0.636206,1.000000
0.115177,0.646225,1.000000
0.115025,0.651643,1.000000
0.115338,0.668207,1.000000
0.117814,0.676468,1.000000
0.113645,0.681808,1.000000
0.114154,0.698151,1.000000
0.116282,0.708084,1.000000
0.111753,0.714403,1.000000
0.112891,0.722227,1.000000
0.112194,0.735475,1.000000
0.111003,0.744501,1.000000
0.114390,0.754354,1.000000
0.114032,0.764362,1.000000
0.117046,0.777027,1.000000
0.118180,0.787245,1.000000
0.114233,0.794357,1.000000
0.114469,0.808258,1.000000
0.115001,0.818807,1.000000
0.117465,0.823815,1.000000
0.116275,0.832111,1.000000
0.114623,0.841429,1.000000
0.111262,0.851906,1.000000
0.118513,0.862014,1.000000
0.115309,0.872404,1.000000
0.113242,0.886502,1.000000
0.116879,0.893245,1.000000
0.112003,0.902269,1.000000
0.116598,0.915035,1.000000
0.115631,0.924644,1.000000
0.113062,0.934811,1.000000
0.112889,0.946295,1.000000
0.118168,0.956358,1.000000
0.115554,0.964169,1.000000
0.116166,0.974019,1.000000
0.116984,0.983441,1.000000
0.115130,0.992607,1.000000
0.123870,0.005392,1.000000
0.123512,0.013383,1.000000
0.126406,0.027821,1.000000
0.124787,0.038648,1.000000
0.125323,0.042665,1.000000
0.122892,0.056327,1.000000
0.123934,0.068491,1.000000
0.122362,0.078565,1.000000
0.124134,0.084424,1.000000
0.124376,0.096023,1.000000
0.121719,0.103544,1.000000
0.123381,0.116273,1.000000
0.126713,0.128547,1.000000
0.121292,0.134696,1.000000
0.122987,0.145422,1.000000
0.126303,0.155857,1.000000
0.121813,0.168815,1.000000
0.128240,0.177219,1.000000
0.127636,0.184027,1.000000
0.126867,0.193960,1.000000
0.125692,0.208759,1.000000
0.121286,0.218626,1.000000
0.128249,0.222648,1.000000
0.128191,0.233384,1.000000
0.126072,0.243567,1.000000
0.128407,0.256791,1.000000
0.126111,0.262788,1.000000
0.124064,0.273824,1.000000
0.122334,0.284356,1.000000
0.127520,0.294321,1.000000
0.128778,0.304823,1.000000
0.121178,0.311591,1.000000
0.124638,0.328418,1.000000
0.127810,0.333275,1.000000
0.123444,0.345676,1.000000
0.126234,0.358136,1.000000
0.125435,0.366521,1.000000
0.127763,0.374684,1.000000
0.128168,0.386954,1.000000
0.127068,0.395240,1.000000
0.121521,0.406474,1.000000
0.123032,0.416631,1.000000
0.128262,0.426096,1.000000
0.121455,0.431596,1.000000
0.121452,0.447975,1.000000
0.124917,0.451229,1.000000
0.123798,0.465095,1.000000
0.121820,0.477436,1.000000
0.124513,0.488629,1.000000
0.121711,0.496958,1.000000
0.125306,0.506945,1.000000
0.126094,0.511741,1.000000
0.124466,0.524857,1.000000
0.125425,0.533634,1.000000
0.122811,0.543493,1.000000
0.127875,0.553331,1.000000
0.128967,0.561906,1.000000
0.128962,0.578229,1.000000
0.127002,0.581417,1.000000
0.128825,0.597454,1.000000
0.128392,0.604743,1.000000
0.127683,0.613190,1.000000
0.128838,0.628503,1.000000
0.121626,0.634351,1.000000
0.128132,0.642337,1.000000
0.122309,0.654438,1.000000
0.128282,0.667404,1.000000
0.125178,0.673748,1.000000
0.123260,0.681603,1.000000
0.126382,0.695071,1.000000
0.124096,0.705257,1.000000
0.127402,0.714063,1.000000
0.126163,0.727364,1.000000
0.123293,0.734165,1.000000
0.127782,0.743118,1.000000
0.122618,0.757174,1.000000
0.126861,0.761301,1.000000
0.121364,0.776699,1.000000
0.128804,0.781990,1.000000
0.122050,0.797936,1.000000
0.123326,0.803359,1.000000
0.123374,0.812609,1.000000
0.121763,0.827552,1.000000
0.125357,0.834023,1.000000
0.128155,0.842739,1.000000
0.128094,0.853251,1.000000
0.126996,0.866496,1.000000
0.126315,0.874159,1.000000
0.124860,0.888607,1.000000
0.127324,0.893642,1.000000
0.122725,0.908942,1.000000
0.121816,0.918586,1.000000
0.121243,0.922179,1.000000
0.126284,0.931047,1.000000
0.123169,0.947334,1.000000
0.127983,0.955495,1.000000
0.121693,0.962357,1.000000
0.127104,0.972456,1.000000
0.128909,0.983460,1.000000
0.125479,0.998064,1.000000
0.135199,0.004573,1.000000
0.132315,0.013195,1.000000
0.132069,0.027630,1.000000
0.136353,0.035929,1.000000
0.137237,0.044677,1.000000
0.138571,0.058962,1.000000
0.134619,0.061387,1.000000
0.138548,0.074863,1.000000
0.132566,0.085832,1.000000
0.134910,0.094735,1.000000
0.134166,0.103893,1.000000
0.131230,0.114859,1.000000
0.135250,0.127334,1.000000
0.136316,0.135159,1.000000
0.131794,0.142795,1.000000
0.134223,0.155993,1.000000
0.136368,0.165538,1.000000
0.138188,0.177437,1.000000
0.134168,0.185541,1.000000
0.134366,0.192405,1.000000
0.131218,0.203937,1.000000
0.132367,0.214838,1.000000
0.134324,0.221915,1.000000
0.138700,0.235890,1.000000
0.136746,0.244610,1.000000
0.131625,0.251912,1.000000
0.137503,0.261855,1.000000
0.135772,0.273753,1.000000
0.138189,0.283087,1.000000
0.137912,0.298983,1.000000
0.134882,0.303135,1.000000
0.135976,0.312250,1.000000
0.137673,0.325164,1.000000
0.138687,0.332841,1.000000
0.131705,0.344053,1.000000
0.134246,0.351923,1.000000
0.136991,0.365613,1.000000
0.135761,0.372315,1.000000
0.136527,0.385461,1.000000
0.137205,0.394274,1.000000
0.131071,0.407830,1.000000
0.135186,0.417574,1.000000
0.138685,0.421958,1.000000
0.132327,0.437874,1.000000
0.134045,0.441240,1.000000
0.137857,0.457927,1.000000
0.133375,0.464833,1.000000
0.131177,0.472048,1.000000
0.138997,0.488864,1.000000
0.133889,0.491702,1.000000
0.133918,0.507135,1.000000
0.132626,0.511908,1.000000
0.133748,0.527386,1.000000
0.133223,0.531275,1.000000
0.133847,0.541428,1.000000
0.134549,0.553918,1.000000
0.138258,0.568735,1.000000
0.132493,0.577944,1.000000
0.131693,0.583820,1.000000
0.136818,0.594738,1.000000
0.134060,0.605675,1.000000
0.133666,0.616434,1.000000
0.131509,0.623843,1.000000
0.137482,0.631506,1.000000
0.133707,0.642371,1.000000
0.132208,0.656625,1.000000
0.138506,0.663834,1.000000
0.137533,0.673254,1.000000
0.132220,0.681756,1.000000
0.133529,0.695067,1.000000
0.132185,0.707078,1.000000
0.137986,0.711443,1.000000
0.136812,0.721478,1.000000
0.138387,0.737505,1.000000
0.134298,0.746205,1.000000
0.133244,0.757358,1.000000
0.132880,0.765909,1.000000
0.134792,0.773389,1.000000
0.138753,0.783275,1.000000
0.133895,0.793460,1.000000
0.134646,0.805103,1.000000
0.131085,0.814152,1.000000
0.137937,0.827618,1.000000
0.136405,0.831157,1.000000
0.138374,0.848934,1.000000
0.135225,0.851559,1.000000
0.137012,0.864210,1.000000
0.132002,0.874824,1.000000
0.134689,0.881389,1.000000
0.133329,0.897987,1.000000
0.136594,0.905573,1.000000
0.136345,0.918474,1.000000
0.132483,0.922138,1.000000
0.132864,0.932235,1.000000
0.134412,0.945759,1.000000
0.134695,0.958058,1.000000
0.131862,0.964780,1.000000
0.133210,0.978799,1.000000
0.133398,0.988615,1.000000
0.138956,0.992773,1.000000
0.148549,0.005181,1.000000
0.143332,0.016560,1.000000
0.148391,0.024334,1.000000
0.142384,0.034080,1.000000
0.144723,0.044714,1.000000
0.143067,0.052317,1.000000
0.141287,0.068413,1.000000
0.141792,0.072769,1.000000
0.141551,0.083655,1.000000
0.144005,0.094963,1.000000
0.148414,0.107700,1.000000
0.144021,0.111276,1.000000
0.143480,0.126230,1.000000
0.141075,0.135878,1.000000
0.145845,0.141031,1.000000
0.147651,0.155394,1.000000
0.145212,0.161982,1.000000
0.142954,0.174603,1.000000
0.145316,0.184339,1.000000
0.147683,0.191040,1.000000
0.148052,0.201750,1.000000
0.142357,0.218339,1.000000
0.141163,0.223148,1.000000
0.142108,0.231713,1.000000
0.145804,0.245113,1.000000
0.145676,0.255218,1.000000
0.143812,0.268697,1.000000
0.145494,0.276292,1.000000
0.145927,0.285569,1.000000
0.143170,0.292772,1.000000
0.145599,0.301821,1.000000
0.147166,0.311811,1.000000
0.142803,0.321120,1.000000
0.145414,0.337119,1.000000
0.144459,0.344097,1.000000
0.147159,0.353511,1.000000
0.144847,0.368516,1.000000
0.142850,0.375009,1.000000
0.142664,0.383958,1.000000
0.145723,0.397468,1.000000
0.148071,0.402399,1.000000
0.143686,0.412884,1.000000
0.142096,0.428179,1.000000
0.148176,0.437023,1.000000
0.144748,0.442346,1.000000
0.148795,0.451347,1.000000
0.143166,0.466961,1.000000
0.142158,0.474969,1.000000
0.147082,0.486572,1.000000
0.143089,0.492541,1.000000
0.141669,0.501248,1.000000
0.145052,0.515515,1.000000
0.148763,0.526902,1.000000
0.141525,0.532427,1.000000
0.141860,0.546247,1.000000
0.148895,0.558931,1.000000
0.147646,0.563581,1.000000
0.142815,0.578742,1.000000
0.142760,0.581991,1.000000
0.146765,0.596508,1.000000
0.143337,0.606560,1.000000
0.146856,0.615503,1.000000
0.144521,0.628014,1.000000
0.141472,0.632603,1.000000
0.145586,0.643561,1.000000
0.144144,0.656255,1.000000
0.143809,0.668195,1.000000
0.142770,0.673572,1.000000
0.146097,0.683295,1.000000
0.145000,0.696957,1.000000
0.148542,0.704895,1.000000
0.146889,0.717188,1.000000
0.147476,0.728704,1.000000
0.146930,0.731236,1.000000
0.141694,0.744695,1.000000
0.146745,0.754031,1.000000
0.142254,0.764600,1.000000
0.148534,0.775776,1.000000
0.143614,0.781006,1.000000
0.147379,0.798201,1.000000
0.143567,0.802522,1.000000
0.145455,0.816376,1.000000
0.141718,0.827225,1.000000
0.148948,0.836815,1.000000
0.141520,0.844948,1.000000
0.144773,0.851062,1.000000
0.148843,0.862661,1.000000
0.147250,0.877319,1.000000
0.142365,0.885180,1.000000
0.147555,0.893059,1.000000
0.148874,0.905300,1.000000
0.146090,0.912129,1.000000
0.148901,0.925624,1.000000
0.146904,0.933515,1.000000
0.145630,0.945283,1.000000
0.142716,0.958197,1.000000
0.146805,0.967171,1.000000
0.145574,0.977523,1.000000
0.145396,0.985522,1.000000
0.145338,0.995916,1.000000
0.151470,0.001111,1.000000
0.155978,0.011313,1.000000
0.152772,0.024227,1.000000
0.157632,0.034137,1.000000
0.158407,0.046188,1.000000
0.156197,0.058281,1.000000
0.152488,0.063287,1.000000
0.151410,0.072389,1.000000
0.157911,0.087314,1.000000
0.154904,0.094541,1.000000
0.153597,0.106619,1.000000
0.153739,0.111402,1.000000
0.154790,0.128312,1.000000
0.157925,0.131187,1.000000
0.154835,0.144264,1.000000
0.156103,0.155305,1.000000
0.154375,0.163080,1.000000
0.155618,0.176147,1.000000
0.156308,0.184250,1.000000
0.151285,0.195715,1.000000
0.151437,0.206481,1.000000
0.154996,0.212925,1.000000
0.158768,0.225406,1.000000
0.154314,0.237680,1.000000
0.153719,0.248218,1.000000
0.153221,0.256316,1.000000
0.155837,0.265960,1.000000
0.156718,0.271628,1.000000
0.155272,0.285643,1.000000
0.151814,0.291107,1.000000
0.158907,0.306917,1.000000
0.155411,0.314282,1.000000
0.158997,0.322029,1.000000
0.151429,0.336305,1.000000
0.155279,0.341713,1.000000
0.153019,0.355716,1.000000
0.157195,0.367015,1.000000
0.157641,0.376963,1.000000
0.153421,0.382955,1.000000
0.155643,0.396140,1.000000
0.152173,0.407864,1.000000
0.153456,0.417010,1.000000
0.154824,0.421174,1.000000
0.157638,0.431096,1.000000
0.155818,0.448452,1.000000
0.151202,0.455725,1.000000
0.156369,0.465614,1.000000
0.151007,0.476366,1.000000
0.156643,0.481435,1.000000
0.153671,0.492922,1.000000
0.152149,0.505690,1.000000
0.157638,0.518344,1.000000
0.153706,0.526279,1.000000
0.156307,0.536126,1.000000
0.158235,0.542950,1.000000
0.153267,0.551408,1.000000
0.151814,0.565723,1.000000
0.157418,0.575637,1.000000
0.155897,0.586056,1.000000
0.155733,0.592715,1.000000
0.155508,0.605936,1.000000
0.157440,0.612877,1.000000
0.152549,0.627446,1.000000
0.158244,0.638192,1.000000
0.157882,0.642914,1.000000
0.152114,0.651031,1.000000
0.157605,0.668752,1.000000
0.158375,0.672310,1.000000
0.156031,0.685682,1.000000
0.157437,0.695265,1.000000
0.157632,0.701703,1.000000
0.155673,0.718446,1.000000
0.156426,0.724091,1.000000
0.155083,0.733323,1.000000
0.151147,0.741816,1.000000
0.155038,0.755656,1.000000
0.156752,0.763478,1.000000
0.157533,0.778301,1.000000
0.151925,0.786777,1.000000
0.157494,0.798806,1.000000
0.158691,0.808607,1.000000
0.158837,0.817296,1.000000
0.158359,0.828212,1.000000
0.158606,0.835390,1.000000
0.154894,0.847043,1.000000
0.151655,0.853526,1.000000
0.157746,0.866328,1.000000
0.152972,0.875173,1.000000
0.151419,0.887055,1.000000
0.157496,0.891566,1.000000
0.157871,0.903534,1.000000
0.156222,0.915623,1.000000
0.156013,0.924755,1.000000
0.154925,0.936937,1.000000
0.152532,0.943418,1.000000
0.156744,0.952223,1.000000
0.153026,0.966581,1.000000
0.158519,0.972385,1.000000
0.155793,0.988126,1.000000
0.156774,0.991687,1.000000
0.166169,0.007429,1.000000
0.164213,0.014915,1.000000
0.164757,0.026184,1.000000
0.161088,0.035177,1.000000
0.164239,0.047584,1.000000
0.165743,0.053110,1.000000
0.162119,0.062965,1.000000
0.167733,0.077131,1.000000
0.166721,0.083658,1.000000
0.165068,0.098253,1.000000
0.166076,0.102812,1.000000
0.161476,0.118102,1.000000
0.168393,0.128995,1.000000
0.161487,0.135186,1.000000
0.168121,0.147261,1.000000
0.165873,0.155290,1.000000
0.165690,0.161085,1.000000
0.161205,0.171448,1.000000
0.166269,0.181293,1.000000
0.165624,0.191508,1.000000
0.167877,0.202367,1.000000
0.163618,0.218996,1.000000
0.164333,0.222352,1.000000
0.167127,0.232053,1.000000
0.165009,0.243195,1.000000
0.161306,0.252086,1.000000
0.165007,0.261782,1.000000
0.161188,0.274400,1.000000
0.161777,0.281674,1.000000
0.168586,0.298898,1.000000
0.167935,0.305458,1.000000
0.165188,0.314626,1.000000
0.165543,0.325393,1.000000
0.165074,0.332813,1.000000
0.165687,0.341698,1.000000
0.163321,0.354564,1.000000
0.163066,0.365939,1.000000
0.164560,0.376398,1.000000
0.167291,0.382687,1.000000
0.167452,0.393300,1.000000
0.164883,0.407757,1.000000
0.164386,0.418890,1.000000
0.168539,0.424573,1.000000
0.164290,0.431316,1.000000
0.165248,0.443876,1.000000
0.161214,0.454183,1.000000
0.168334,0.465402,1.000000
0.167809,0.474877,1.000000
0.161796,0.483882,1.000000
0.166690,0.496482,1.000000
0.164581,0.501011,1.000000
0.162047,0.516646,1.000000
0.165950,0.525607,1.000000
0.164044,0.534240,1.000000
0.167294,0.542496,1.000000
0.166540,0.553177,1.000000
0.161253,0.561926,1.000000
0.163067,0.578792,1.000000
0.165499,0.586357,1.000000
0.161108,0.591747,1.000000
0.161232,0.601323,1.000000
0.164930,0.618566,1.000000
0.165725,0.623739,1.000000
0.164443,0.636521,1.000000
0.166621,0.642133,1.000000
0.164003,0.652202,1.000000
0.162144,0.665050,1.000000
